Key_1_2,ParticleID_38,ParticleID_35,ParticleID_34,Key_2_9
k66580,1.33873,0.285581,0.0188322999999999,6676
k45500,0.941064,0.349052,0.185215,66067
k50407,0.7937569999999999,0.411595,0.031906,24646
k51715,0.76381,0.366326,0.0586718,57766
k67006,1.11744,0.276809,0.0429049,14379
k29665,1.06799,0.415314,0.0975113,55991
k4664,1.23987,0.346493,0.0470893,7719
k31203,1.29334,0.314617,0.0683601,1283
k11514,1.15258,0.275589,0.0718822,23634
k11844,1.3148799999999998,0.3512139999999999,0.0746893,8438
k66013,0.947518,0.3039429999999999,0.140572,62874
k29303,1.7492900000000002,0.261105,0.00569571,34791
k52261,1.14342,0.334544,0.0530025,619
k20415,1.96316,0.187518,0.0160464,41824
k70841,1.02252,0.283828,0.0733802,55590
k72260,1.14421,0.257166,0.0502612,31267
k29793,1.11244,0.381058,0.1155569999999999,39003
k28884,1.35294,0.360836,0.0691171,26203
k56369,1.41047,0.244891,0.110133,11916
k72714,1.57014,0.307063,0.0488731,3112
k5093,1.11626,0.316794,0.0676378,45914
k55461,0.923035,0.367417,0.0826159,8635
k1173,0.998117,0.399246,0.151091,46308
k65411,1.29255,0.325229,0.0700505,21481
k1307,1.04776,0.343486,0.153652,43846
k11241,3.5676,0.186771,0.00278251,13635
k9411,0.780137,0.344384,0.0836018999999999,33354
k29040,1.1992,0.193156,0.0661431,37215
k44933,1.27349,0.292115,0.0427569999999999,39469
k7164,1.2474299999999998,0.2271449999999999,0.0127837,29259
k62425,1.33497,0.279919,0.151152,21700
k31545,1.2073200000000002,0.333103,0.150468,54142
k48050,1.6744,0.161121,0.0459814,45420
k72902,1.09626,0.234616,0.0486416999999999,70872
k45419,1.34566,0.25332,0.0480287,40309
k11843,2.59667,0.212396,0.0,32074
k4376,1.20937,0.292501,0.0587634999999999,62724
k18454,1.33957,0.195305,0.0195282,22634
k25126,1.69372,0.231778,0.00549397,39147
k56596,1.3344,0.376193,0.0732781999999999,69922
k58956,0.977869,0.241921,0.0856505,15998
k53175,1.28895,0.321505,0.124912,17474
k42080,1.4198,0.2903719999999999,0.0585660999999999,22405
k41814,0.988949,0.1675819999999999,0.00917265,12482
k4579,1.58414,0.194649,0.0531856,41014
k51398,1.62104,0.1849849999999999,0.0551918,43345
k12566,1.20638,0.285819,0.0985273999999999,52127
k32986,1.13626,0.346748,0.0947756999999999,40827
k16154,1.24964,0.296122,0.0802841,23667
k68430,1.28867,0.25868,0.122555,46818
k61851,1.18093,0.278284,0.0606549999999999,59609
k18729,1.44672,0.350326,0.0743871,57003
k42314,1.37075,0.238176,0.0213508,31005
k63872,1.03434,0.186832,0.111455,54349
k46650,0.923166,0.336461,0.151302,3769
k66450,1.04034,0.275546,0.0249594,22245
k5040,1.31366,0.2838739999999999,0.0822471999999999,24488
k19415,1.09244,0.151076,0.124748,67535
k64896,1.49542,0.359849,0.0603031,53075
k71555,1.12092,0.25515,0.0398986999999999,62260
k40488,1.29751,0.293666,0.0322282,62675
k20225,1.01924,0.370339,0.0981404999999999,29808
k14072,-999.0,-999.0,-999.0,25511
k30719,1.53322,0.254237,0.0316138,1815
k32320,1.55657,0.204595,0.058949,34547
k69099,1.7154900000000002,0.229673,0.010006,23060
k19488,1.11474,0.358599,0.135475,16065
k30907,1.40085,0.3362699999999999,0.118516,7674
k41957,0.912765,0.377748,0.0946807,41391
k25577,1.1732,0.261874,0.108593,52731
k61611,1.37981,0.241283,0.0025065,34097
k18325,1.61227,0.278281,0.0929781,70630
k61566,1.63467,0.329973,0.0371702,71116
k14537,0.998651,0.335973,0.0,34753
k53142,1.16615,0.283487,0.0440166,813
k33486,1.76404,0.248928,0.0257541,35843
k54645,0.805236,0.376347,0.191128,45148
k57102,1.2583799999999998,0.238252,0.0407871,54171
k1186,1.36832,0.22239,0.0620004,20970
k24978,1.83361,0.268267,0.0247913,67062
k18612,1.7069,0.20226,0.00179763,24915
k20205,1.05842,0.354603,0.0347679,3449
k48131,1.38834,0.220852,0.048542,41583
k28260,0.906695,0.333446,0.120001,26217
k56488,1.4699799999999998,0.298365,0.0889873,1761
k33589,1.2090299999999998,0.3044739999999999,0.097355,43649
k50312,1.14654,0.284186,0.182145,51095
k59531,1.70668,0.325917,0.049205,34142
k35095,1.39291,0.3459489999999999,0.1426059999999999,9978
k22647,1.11177,0.288396,0.0747143999999999,49002
k17457,1.46004,0.189299,0.096212,42685
k52157,1.19065,0.177679,0.0820156,45703
k46814,1.55207,0.256104,0.0306569,31549
k57341,1.10539,0.3244329999999999,0.0610538,63216
k34926,1.7028900000000002,0.309307,0.0478491,9975
k53435,1.66483,0.2294389999999999,0.0436392,3424
k21618,1.67534,0.324623,0.0269089,24147
k13103,1.44348,0.270494,0.0548023,54413
k51037,1.25225,0.2388289999999999,0.0601942,42517
k29161,1.10095,0.365956,0.104438,10707
k64247,0.843325,0.149275,0.0318742,25717
k48626,1.10558,0.201876,0.00738777,23655
k26897,1.27053,0.249745,0.0934999,30907
k48122,1.77046,0.208198,0.0389853,49717
k21909,0.972619,0.272149,0.0247369,34826
k55430,1.34959,0.316372,0.0288087,45232
k48786,0.726579,0.349455,0.116819,29689
k16756,1.36258,0.417309,0.0376644,22611
k21865,1.37726,0.385874,0.0826436,8250
k25927,1.29491,0.3063369999999999,0.0488235,28546
k54820,1.7267099999999995,0.237728,0.0917007,68599
k8631,0.64627,0.317669,0.0671098,48084
k56897,1.55847,0.237557,0.0538419999999999,21152
k13030,0.928205,0.295105,0.202466,44275
k168,1.8406,0.316103,0.035827,56444
k10795,1.22291,0.284227,0.0610309,28646
k64666,1.41589,0.300962,0.0775699,30614
k59796,1.182,0.340448,0.0282903,40564
k37469,1.40059,0.1701,0.0510535,41482
k39999,1.42811,0.322437,0.0715133999999999,34726
k48314,1.54176,0.273251,0.0300953,55784
k14234,0.972426,0.2355219999999999,0.140615,16804
k56071,1.15664,0.285027,0.0425314,66888
k67345,0.8755620000000001,0.344966,0.130459,31832
k10894,1.41147,0.274801,0.0197440999999999,33938
k65732,1.06243,0.188019,0.00247316,35366
k59398,1.47042,0.283861,0.0550099,68196
k66823,1.00682,0.329432,0.0671258999999999,65071
k68317,1.48462,0.203671,0.00905875,26029
k27700,1.06868,0.3176989999999999,0.0738341,28210
k32134,0.959752,0.3498,0.079983,32287
k51456,1.69861,0.3155199999999999,0.0612534,23129
k51636,1.41111,0.323619,0.093015,30947
k9044,1.31902,0.306847,0.0773153,10452
k16928,0.825678,0.346578,0.0318827,47796
k39826,1.3436,0.2384909999999999,0.0396708,28026
k32918,1.26112,0.219857,0.0549573,1981
k7720,1.07316,0.2423679999999999,0.00947941,4842
k20306,1.07781,0.2812989999999999,0.0249413,25565
k45930,1.56884,0.309899,0.100773,26054
k43085,1.45096,0.392107,0.0496277,16666
k16893,1.39223,0.305029,0.0536479,4312
k43704,1.3530799999999998,0.141335,0.00507133,15828
k25478,1.60712,0.170688,0.0324033,39984
k36103,1.09595,0.344979,0.1116559999999999,2746
k68138,1.0264799999999998,0.371058,0.0744896999999999,5480
k45252,1.11057,0.296141,0.118666,2564
k70268,1.11744,0.374238,0.111939,10968
k31024,0.918996,0.302182,0.000526247,28128
k29164,1.21474,0.277337,0.0372929,15452
k21817,0.8159930000000001,0.364931,0.0144084,44074
k38681,1.03367,0.212252,0.0447828,65436
k49495,1.42244,0.260662,0.0372328,42655
k69071,1.53395,0.281431,0.0228558,41727
k65519,0.934782,0.341525,0.1175079999999999,47411
k62517,1.1954,0.300564,0.0878883,40060
k58323,1.02295,0.279027,0.089405,29013
k70288,1.51535,0.252399,0.021758,31135
k10820,1.50049,0.270129,0.0922756999999999,16376
k27130,1.40048,0.206502,0.0570014,70503
k65433,1.11983,0.3100429999999999,0.0628914,62969
k13540,1.24118,0.317245,0.0395171,64846
k10070,1.05545,0.2977869999999999,0.0673122,5577
k23420,1.1908,0.253888,0.0120415,36568
k47037,1.36561,0.365708,0.0582389,47795
k54087,1.26585,0.31116,0.0802311,52712
k14056,1.7237900000000002,0.213228,0.0204679,70235
k62086,1.96627,0.310019,0.0290734,24297
k3668,1.22052,0.319805,0.0455941999999999,66615
k69070,1.21106,0.27579,0.080874,59817
k14403,1.59847,0.271415,0.069119,68157
k11205,1.10426,0.318474,0.146743,664
k32225,1.07315,0.252612,0.0996275,13330
k67314,1.20197,0.300599,0.018373,10173
k64149,0.851468,0.458352,0.177251,65569
k36385,1.95391,0.209367,0.00626497,35744
k67321,0.847931,0.4339439999999999,0.116968,36237
k5471,1.29735,0.358008,0.0905121,18179
k22262,1.03525,0.306794,0.1736359999999999,228
k38720,1.22686,0.284674,0.066694,46310
k66663,0.575708,0.457059,0.321,8355
k38048,1.28651,0.307114,0.0852406999999999,6148
k39966,1.36687,0.240107,0.0306508,57529
k11945,0.983548,0.279806,0.113243,45360
k61266,1.81052,0.200945,0.00368825,41202
k1553,0.67311,0.402231,0.1066119999999999,56849
k5440,1.26516,0.185724,0.0865534999999999,48106
k20510,0.765201,0.419164,0.100185,69475
k48791,1.0279,0.26691,0.0975231,64014
k24135,1.05655,0.1866799999999999,0.0314107,9154
k5839,1.32533,0.324925,0.0676126,66169
k43716,1.58615,0.1822,0.0373957,71197
k32536,1.82743,0.288484,0.041707,9781
k57929,1.21547,0.334899,0.0593363,70014
k41238,1.23504,0.332579,0.110062,38657
k70530,1.2385,0.232234,0.0531461,45922
k46227,-999.0,-999.0,-999.0,10027
k26402,1.1135700000000002,0.36323,0.078186,36512
k71152,1.58055,0.229005,0.0917583999999999,21886
k72793,1.22609,0.313231,0.0619761999999999,54772
k10524,1.16861,0.348118,0.0730876999999999,56344
k62334,1.5577,0.143117,0.0124754999999999,46047
k60674,-999.0,-999.0,-999.0,26599
k37110,1.1934,0.234536,0.0984833,24077
k7544,1.53749,0.2072369999999999,0.103525,60174
k64157,0.860283,0.365615,0.100396,3695
k18367,1.61586,0.28034,0.0123755,12628
k39125,1.34163,0.279123,0.0355476,63661
k36122,1.17729,0.358577,0.0856866999999999,28317
k14530,1.3821,0.274793,0.0361869,52674
k50364,0.838261,0.384828,0.125815,46696
k68200,1.21183,0.290435,0.0564109,17186
k57507,1.61826,0.328815,0.0235638,14834
k27657,1.37598,0.308657,0.0789197,9970
k53585,1.34699,0.263009,0.0974683,58496
k9562,0.979997,0.3149679999999999,0.0546793999999999,62873
k37346,1.44565,0.2243659999999999,0.0465475,4915
k10638,1.5098,0.263229,0.0379083,10100
k1180,1.36496,0.312953,0.0614062,61955
k44664,1.4736200000000002,0.380912,0.0763221999999999,15591
k72380,1.0556299999999998,0.337352,0.0650000999999999,59480
k54469,1.27057,0.296224,0.103298,44609
k33389,0.933249,0.246263,0.0275692999999999,60889
k23524,1.25483,0.310815,0.0828496,1194
k70985,1.31858,0.353646,0.0513725,33093
k29749,1.07568,0.344988,0.101287,23504
k36097,0.688376,0.350051,0.0451667,36973
k62593,1.30493,0.255583,0.0873811,30037
k15327,1.16649,0.285108,0.0491858,18258
k1942,1.2683,0.355826,0.0067084,4208
k18547,0.99629,0.398238,0.101815,11097
k39778,2.14262,0.211085,0.00187453,16190
k72088,1.51363,0.246642,0.0692564,71895
k24620,1.27367,0.281369,0.0779275,13495
k62505,1.01081,0.275604,0.0449877,70720
k20328,1.1599,0.3376949999999999,0.0314201,60437
k15355,1.23706,0.2469179999999999,0.0186272,38697
k37237,0.952059,0.363407,0.0743568,37841
k35468,1.05808,0.404022,0.0611306,38926
k48949,1.14735,0.361565,0.0573618,35195
k13403,1.49109,0.231019,0.145238,30317
k41838,1.03121,0.339744,0.087984,68939
k52828,1.18557,0.0962539,0.0308746,67940
k12943,1.37554,0.287377,0.0902747,46407
k69461,1.22078,0.27773,0.0491711,22486
k45478,1.20781,0.284977,0.0654178,40624
k58549,1.27515,0.281408,0.0433865,67965
k41337,1.27439,0.252246,0.166944,10618
k19508,0.8247200000000001,0.440389,0.0704122,25091
k18397,1.15303,0.193519,0.0568024,36487
k52380,1.17857,0.433738,0.0896356,50367
k3973,1.44761,0.324975,0.0695253999999999,37051
k38157,0.97501,0.323523,0.0932247,12763
k45486,1.26631,0.230959,0.00486054,68650
k11083,1.77127,0.201531,0.0259365999999999,58758
k34675,0.7836069999999999,0.470354,0.10561,70619
k6752,1.51918,0.248605,0.0180893,53179
k20646,1.65851,0.187454,0.00385002,55408
k44039,1.489,0.204195,0.116074,28357
k42694,1.31541,0.226982,0.0248958,53915
k49818,1.03551,0.384867,0.114349,59778
k35604,1.36379,0.376449,0.0533144,56824
k53491,1.01095,0.404331,0.135133,64386
k54139,1.32651,0.283577,0.0121217,20301
k20677,1.1354,0.194993,0.0323042,19117
k38110,1.53359,0.293118,0.113592,19361
k6543,1.24501,0.220769,0.131197,3625
k35711,1.11583,0.367175,0.0669576,66948
k49099,1.0769,0.247776,0.0190775999999999,44687
k45885,1.2251299999999998,0.344279,0.0589224,62911
k37781,0.8460270000000001,0.302087,0.0366118,57656
k13362,1.30423,0.333001,0.147669,14000
k40546,1.38391,0.18688,0.0145998,63487
k28657,1.02197,0.2854489999999999,0.0981486999999999,41382
k72924,1.97129,0.227206,0.00328126,61964
k60458,1.0376,0.396084,0.110496,65622
k10482,1.7362400000000002,0.258305,0.0440602,2199
k57121,0.778384,0.25705,0.266245,64384
k41551,1.39078,0.286452,0.1191339999999999,10557
k69495,1.04394,0.389256,0.0706957,1360
k36970,0.973594,0.326136,0.156224,58845
k58523,1.08179,0.301639,0.088608,69897
k26857,1.19948,0.2999,0.0342301,47285
k68520,1.27506,0.2240219999999999,0.0347844,806
k59754,1.13442,0.287234,0.112272,41099
k47054,1.59513,0.248194,0.0275094,26189
k33103,1.26633,0.351652,0.0778371,35027
k16607,3.25917,0.206944,0.00854007,2976
k39257,1.31902,0.308311,0.0682493,58268
k14906,0.637632,0.371526,0.0332509999999999,37321
k9912,1.49062,0.249379,0.0676211,56655
k22940,1.40839,0.192425,0.0543455,27729
k34804,1.09429,0.373234,0.099636,25779
k49189,1.09126,0.471702,0.0513862,53691
k23072,1.33475,0.307959,0.1214529999999999,46863
k13375,0.813921,0.1563,0.0176865,30036
k57806,1.19426,0.258371,0.103814,62228
k23518,1.4269,0.270848,0.0626558,12487
k71321,0.853133,0.447635,0.105315,12346
k3923,1.73135,0.2782949999999999,0.0320377,34473
k18623,1.20778,0.3657289999999999,0.0805206,36927
k10319,1.14762,0.284346,0.0467115,7648
k58880,1.27711,0.4297729999999999,0.116711,5296
k56776,1.6959400000000002,0.290846,0.0322654999999999,3325
k44354,1.45096,0.28441,0.0440626999999999,35535
k72197,1.05846,0.292292,0.0820803,4491
k36344,1.44995,0.243914,0.0400366999999999,53211
k31177,1.18992,0.38129,0.0405189,31372
k45344,0.913898,0.187655,0.0107628999999999,11030
k2665,1.04786,0.248029,0.1106019999999999,15706
k48582,0.647371,0.472347,0.182872,56811
k30265,1.05365,0.349218,0.175843,61440
k25639,1.42344,0.321628,0.0507655,40344
k61629,1.14654,0.384381,0.139585,58851
k39380,1.23911,0.193425,0.0216835,36448
k7879,1.48731,0.284151,0.0837226,62540
k28814,1.24928,0.280632,0.0592744,55656
k32028,1.41856,0.294295,0.0694927,30057
k49346,1.05146,0.374942,0.027622,33367
k18722,0.935146,0.332924,0.0717265,4353
k63085,1.3243200000000002,0.32704,0.0822058,70812
k25564,1.76473,0.176592,0.00391397,24177
k10303,1.51041,0.347164,0.0623774999999999,48593
k17677,1.50072,0.256685,0.0474248,56228
k59100,0.803938,0.320286,0.0739107,43963
k29307,1.2301,0.1894009999999999,0.0121962,51082
k19951,1.08768,0.319847,0.145721,35774
k2854,1.21733,0.206054,0.0394951,29683
k12002,1.02608,0.266152,0.073932,47437
k39439,1.7937,0.269485,0.0791127,54664
k37783,1.41423,0.2458219999999999,0.0161931,66010
k12063,1.18127,0.264084,0.060696,4970
k6854,1.04137,0.327031,0.134125,10495
k53497,0.92498,0.135442,0.0217707,56440
k52279,1.02657,0.333202,0.0992871999999999,22781
k10839,1.41722,0.241232,0.0330745,35930
k3633,0.6541899999999999,0.327055,0.0276047,52032
k34375,1.04621,0.385974,0.10181,51087
k69307,1.08634,0.27709,0.0258607,15797
k5765,1.29309,0.15503,0.0276305999999999,11401
k62471,1.30261,0.300181,0.0488792,62171
k32185,1.337,0.28328,0.0779734,49791
k61267,1.20707,0.160995,0.0,64635
k2500,1.06429,0.238497,0.114378,6087
k42375,1.23918,0.354486,0.112454,7636
k3555,0.977629,0.388334,0.0475435,18203
k39864,1.55662,0.2923489999999999,0.0863583,14652
k6300,0.931768,0.368432,0.049315,21407
k31749,1.69675,0.207554,0.0679983,63789
k41263,1.49296,0.189342,0.00814135,67220
k12071,1.99698,0.130615,0.0242783,41812
k23491,1.15235,0.320975,0.0837735,13980
k15797,1.03273,0.336759,0.1128579999999999,2711
k52009,1.37929,0.201966,0.0320012,338
k22642,1.36206,0.169965,0.0622303,51229
k50032,1.0591,0.355137,0.0649445,57852
k11741,1.07653,0.497123,0.0615365,40790
k70193,0.926297,0.324005,0.102011,36160
k10979,1.42571,0.304959,0.101503,68114
k40201,1.19294,0.246417,0.0588129,64898
k28160,1.09223,0.365453,0.0565451,28880
k52593,1.44633,0.261544,0.0388286,5111
k5720,1.20308,0.300288,0.0942536,474
k69314,1.1215700000000002,0.322844,0.0548639999999999,35197
k54829,1.10934,0.377398,0.0841597,29191
k67840,1.29818,0.210893,0.0473216,32355
k24462,1.69923,0.209657,0.0148691,63298
k69994,1.52886,0.255981,0.0738293,22001
k34914,0.8587020000000001,0.400737,0.0540126,28703
k44256,1.09306,0.345432,0.0577159,10664
k56209,1.1369200000000002,0.349489,0.0495976999999999,20193
k46710,1.00421,0.154045,0.149729,8199
k63712,1.4565,0.331171,0.0912455,39698
k3428,3.02441,0.269395,0.000807265,24221
k29325,0.6747310000000001,0.329074,0.0313915,71487
k31171,1.35501,0.273862,0.0230132,1529
k62756,0.74839,0.1305609999999999,0.0732398999999999,30399
k32861,1.3339,0.320818,0.0813573,324
k26993,0.981541,0.37897,0.028767,24063
k24753,1.50917,0.290541,0.1040069999999999,18239
k61627,0.8411569999999999,0.285584,0.0639459,60035
k55865,1.48337,0.185525,0.0306456999999999,2673
k1627,0.934135,0.394689,0.084031,58866
k17181,1.0723200000000002,0.291028,0.109445,44410
k17602,1.3116,0.506336,0.0371685,44675
k34988,0.9882,0.292329,0.0288013,66674
k54628,1.43986,0.266966,0.0487017,23652
k62543,1.50074,0.311085,0.0547869,11872
k21099,1.4882799999999998,0.273518,0.0333922,1083
k40561,1.55899,0.246013,0.0253556,60244
k2954,1.04644,0.279495,0.0377086,8898
k21985,1.47366,0.17192,0.0372795,26590
k38995,1.21304,0.259508,0.0483338,8007
k68441,1.41416,0.1623089999999999,0.0209122,12887
k69856,1.11634,0.357244,0.0683298,4806
k38501,1.54628,0.317401,0.120299,45064
k54747,1.44996,0.159119,0.0749214,43242
k18173,0.990874,0.333548,0.115314,35655
k22250,1.09631,0.359607,0.1172319999999999,64311
k40492,0.976443,0.273273,0.1039609999999999,35601
k44327,1.7006,0.193701,0.0472593,30728
k27817,0.815685,0.326698,0.143576,43283
k64403,0.98516,0.429779,0.147497,28166
k67665,0.980761,0.322233,0.0610681,3691
k27855,0.701109,0.2545679999999999,0.0395841,20600
k47898,1.8158,0.394577,0.0489719,2312
k51039,1.26351,0.402373,0.129219,27262
k19821,1.18806,0.253785,0.0525491,59802
k12192,0.791614,0.391938,0.15854,53579
k43039,1.55352,0.209973,0.0175517,36286
k3852,1.20991,0.302277,0.112722,6734
k40847,0.960706,0.328764,0.240606,33108
k69141,0.8339200000000001,0.380053,0.107056,34609
k53926,1.81859,0.2219,0.00636024,52583
k51467,0.950137,0.28525,0.105795,48724
k240,1.21783,0.3736239999999999,0.089974,30537
k47592,1.3191,0.185905,0.0251625999999999,14659
k31290,1.43064,0.129352,0.0154161,16667
k41723,1.35587,0.310232,0.0372605,22708
k4547,1.11889,0.285368,0.0952515,71951
k29743,1.57673,0.305098,0.0977193,17915
k32803,1.70753,0.282717,0.00185514,69173
k43546,1.23268,0.33209,0.0399686,4960
k7378,1.18831,0.327306,0.101437,4301
k21490,1.42729,0.296097,0.0538726,14201
k5694,1.28112,0.255053,0.0390651,8586
k21218,1.13159,0.285432,0.0117922999999999,70254
k12175,1.5793700000000002,0.30204,0.0463494,33328
k30274,1.0911799999999998,0.361709,0.113565,55133
k9716,0.738929,0.351545,0.122145,29074
k23033,1.39047,0.287315,0.0377916,40910
k38975,1.39803,0.252263,0.133523,56720
k2689,1.7591,0.265789,0.0189195999999999,49294
k70448,1.29839,0.307111,0.0505305999999999,56015
k68971,4.00593,0.160068,0.0,55964
k11513,1.26964,0.366588,0.00851085,50126
k35683,1.04112,0.430314,0.0794082,819
k28422,1.60584,0.224978,0.0493131999999999,45533
k58331,1.78527,0.18504,0.0183348,60253
k38430,1.83559,0.211996,0.0113421,6630
k21681,1.17705,0.255289,0.156691,60758
k21908,1.6535,0.250203,0.0280833,2553
k2458,1.07792,0.2339909999999999,0.105448,8614
k19319,1.14304,0.237032,0.0227122999999999,35659
k69278,1.66566,0.181429,0.0452966,50831
k234,1.1967,0.278544,0.112228,26137
k68732,1.49591,0.247352,0.041135,18413
k72094,1.57108,0.260315,0.0132974,32102
k9559,1.51068,0.319148,0.0578785999999999,57459
k2560,1.53452,0.137675,0.0168462999999999,14356
k2679,1.02599,0.297101,0.0347555,68869
k48125,1.11527,0.326876,0.0697796,8464
k56259,1.21371,0.356854,0.0878323,70407
k21278,0.928461,0.365051,0.133872,12277
k46787,0.981162,0.345114,0.081698,598
k62463,1.10988,0.323761,0.0722361,43105
k44258,1.15395,0.228367,0.0440031,65250
k56521,0.782981,0.331515,0.1756069999999999,41385
k59216,0.964764,0.181832,0.0399135999999999,45254
k45210,0.752814,0.268442,0.170674,7964
k48036,1.2699,0.312063,0.058446,23218
k71978,-999.0,-999.0,-999.0,39927
k2228,1.02397,0.329518,0.171019,45651
k59709,1.6305,0.287987,0.103819,43708
k13947,1.31977,0.27979,0.0716324,11192
k36055,0.979593,0.268648,0.0516686,64533
k58034,1.23448,0.262922,0.0283562,56099
k63158,0.962613,0.221293,0.0741385,22957
k46790,1.34997,0.355364,0.0459445999999999,37923
k39711,1.26791,0.319663,0.0443666,33762
k17695,1.46775,0.325642,0.0781023999999999,8247
k57163,1.16624,0.293436,0.0644377,72161
k33518,1.62145,0.278279,0.0152014999999999,32174
