Key_0_0,ParticleID_0,ParticleID_48,ParticleID_37,Key_1_2
k4856,4.89872,1.95838,-2.20854,k66900
k40044,5.79061,1.6681400000000002,-3.08167,k8193
k21266,4.4631300000000005,0.794417,-2.70345,k57781
k68780,6.20714,2.33949,-2.07904,k47145
k52585,4.03678,1.37236,-2.84941,k52330
k33857,4.17691,1.04488,-4.09992,k213
k14583,4.42923,2.23054,-2.77433,k10941
k27017,5.53521,-0.2621949999999999,-2.06452,k340
k28767,5.5894900000000005,2.83422,-3.01037,k2082
k17655,5.57064,3.025,-2.64833,k50608
k7724,5.44327,2.41375,-3.02349,k30033
k9305,5.76406,3.08775,-2.96768,k44908
k67891,5.11466,7.15953,-3.92956,k33258
k36890,5.93353,1.04978,-2.57245,k59750
k54747,4.55227,2.53879,-2.6419200000000003,k72641
k11084,5.16535,-0.178075,-2.87933,k200
k18675,4.68591,1.07778,-3.08308,k62917
k4583,7.29628,3.10661,-1.99732,k52238
k65817,4.82172,0.595793,-2.9149,k68214
k29264,3.49644,0.2272969999999999,-3.70446,k52410
k23763,5.51181,1.07591,-2.47697,k27861
k61868,7.38736,7.6128,-1.18408,k59020
k31491,4.29783,0.923725,-3.4303800000000004,k389
k41522,6.24742,-2.04465,-2.6412,k5829
k1737,5.843319999999999,1.73836,-3.34981,k35632
k25000,4.28304,1.88894,-4.040769999999999,k5624
k5004,6.24592,3.30925,-1.58469,k16572
k21788,4.29052,0.0668072,-2.51866,k9141
k1010,4.55682,0.923729,-3.39226,k29214
k72731,7.39726,0.91236,-1.60787,k24758
k23266,4.60226,1.74128,-3.06082,k47065
k26227,4.70553,-0.23274,-2.64205,k57765
k64210,4.366630000000001,3.79747,-2.16406,k21653
k30702,4.77356,1.47566,-4.11364,k414
k16498,7.04752,4.221480000000001,-3.4637300000000004,k66580
k3096,4.52987,2.34727,-1.8012099999999998,k45500
k64684,6.08171,6.327459999999999,-2.06397,k50407
k51431,6.47384,2.27006,-2.5161,k51715
k39096,7.10917,3.30626,-1.98838,k67006
k47353,4.58515,-0.276841,-2.2683,k29665
k54545,4.91624,0.4301569999999999,-2.34646,k4664
k28750,4.62671,0.955413,-4.34381,k31203
k45899,5.49099,1.00686,-3.5249,k11514
k35776,4.68144,2.05001,-3.35477,k11844
k4379,4.17663,0.616464,-1.38651,k66013
k22,8.41634,10.4509,-1.41414,k29303
k66438,6.0675,2.79452,-2.89537,k52261
k51810,6.56221,4.93166,-1.73765,k20415
k25106,5.31495,0.611481,-2.27386,k70841
k3349,4.53939,1.32131,-3.2748,k72260
k29076,4.67323,1.97015,-2.83418,k29793
k2311,6.01915,-0.273254,-2.38645,k28884
k51982,4.46792,0.371001,-3.41787,k56369
k43650,5.05512,2.93737,-4.96982,k72714
k1437,3.79803,2.47402,-3.2212400000000003,k5093
k9214,5.5294300000000005,3.5230300000000003,-2.59071,k55461
k43950,3.86776,0.199758,-3.06106,k1173
k71395,5.09756,1.22666,-2.82461,k65411
k22262,3.3629,0.534367,-3.54999,k1307
k22164,10.101,-12.2505,-2.03375,k11241
k37785,4.76969,1.08197,-1.94229,k9411
k68183,6.4825,6.01275,-2.2089,k29040
k39229,4.90532,0.729646,-3.84161,k44933
k50277,6.47211,3.4522800000000005,-1.94123,k7164
k26001,4.93034,0.54714,-1.63055,k62425
k50953,2.94124,0.240484,-3.40133,k31545
k43339,5.50127,3.28827,-1.90101,k48050
k978,4.96626,-0.2078159999999999,-2.45276,k72902
k2250,5.9233,2.16303,-2.7324900000000003,k45419
k8563,7.676839999999999,-1.29682,-3.83242,k11843
k23277,3.91892,2.01236,-1.78561,k4376
k33142,5.608280000000001,3.22036,-2.20948,k18454
k10224,6.40528,7.59227,-2.96007,k25126
k11742,5.09523,0.508135,-4.08373,k56596
k36013,4.93257,2.24206,-0.618747,k58956
k17510,4.805,0.892792,-3.1095900000000003,k53175
k70196,6.26644,5.36578,-2.3374,k42080
k42601,6.14966,3.3235,-1.76678,k41814
k8381,4.42155,1.4276,-3.77738,k4579
k11009,5.8359,3.11325,-1.81517,k51398
k38288,4.70507,1.2056,-2.41706,k12566
k34775,5.210780000000001,5.09243,-3.97956,k32986
k42644,3.26446,-0.0918645,-2.65588,k16154
k11258,3.95639,1.99017,-1.1517,k68430
k17824,5.68663,2.89938,-2.08591,k61851
k47696,3.79915,0.193575,-4.04828,k18729
k7928,4.08156,1.59796,-2.24541,k42314
k53395,4.57546,0.15905,-2.1629,k63872
k54372,3.88881,0.310449,-3.0451,k46650
k50675,5.54563,1.06459,-1.96938,k66450
k35071,6.13013,1.1841700000000002,-2.46987,k5040
k18929,4.10962,0.6073149999999999,-2.51993,k19415
k49938,4.6151800000000005,1.80592,-3.10637,k64896
k72479,6.38822,0.589859,-1.8619,k71555
k8864,5.66248,0.4511229999999999,-2.68577,k40488
k51723,6.76675,3.76625,-1.31608,k20225
k38353,-999.0,-999.0,-999.0,k14072
k35014,5.87391,4.07151,-2.60306,k30719
k54359,4.97706,1.76613,-2.40135,k32320
k3540,7.53861,-1.40108,-4.29873,k69099
k8854,4.68582,0.787276,-3.5775,k19488
k2612,4.45784,0.46529,-3.19878,k30907
k16673,3.87022,0.104992,-2.11158,k41957
k30447,4.33091,-0.0111387999999999,-1.57486,k25577
k41814,12.9137,7.36044,-0.736693,k61611
k4724,4.80858,0.818749,-3.37952,k18325
k22048,5.01985,1.66373,-2.76062,k61566
k67449,4.3903300000000005,0.2888699999999999,-3.10659,k14537
k9351,5.28575,1.89086,-2.53995,k53142
k68523,6.145519999999999,4.10292,-3.23642,k33486
k10666,4.06634,-0.1582619999999999,-1.68853,k54645
k5425,4.90083,0.0188172,-1.54171,k57102
k27952,3.3207800000000005,0.4893439999999999,-3.90652,k1186
k37911,5.24294,3.10458,-4.15566,k24978
k41070,6.3280400000000006,4.2295,-3.31606,k18612
k22003,5.59889,3.5316300000000003,-2.83622,k20205
k56126,5.8602300000000005,9.88153,-2.29107,k48131
k64124,3.71349,-0.0647823,-1.96532,k28260
k72236,4.34209,0.886149,-1.85572,k56488
k44400,4.400519999999999,0.322771,-2.0362400000000003,k33589
k13354,4.50055,-0.023878,-2.2026,k50312
k17115,4.40988,0.1167849999999999,-3.68949,k59531
k23912,3.17133,0.194418,-4.2157,k35095
k56662,6.230090000000001,0.729222,-1.5339,k22647
k72537,4.96759,0.0108165,-2.62186,k17457
k68840,5.35199,0.917986,-2.00905,k52157
k14739,5.62735,3.07888,-2.72178,k46814
k53890,3.67634,0.311857,-2.70046,k57341
k10585,4.1868,1.25769,-4.17727,k34926
k33977,4.34828,1.25653,-3.7243,k53435
k41566,4.64751,1.49744,-3.6769,k21618
k8996,5.65891,2.31303,-2.97461,k13103
k38438,5.79884,1.46499,-2.4102900000000003,k51037
k51111,3.50097,0.0289512,-2.49892,k29161
k51305,4.88623,-0.00108524,-1.427,k64247
k67961,7.519189999999999,7.357089999999999,-1.7448099999999998,k48626
k23630,3.98902,0.298776,-2.72581,k26897
k43915,7.5698,0.65871,-1.91798,k48122
k42257,5.66531,2.26253,-1.93452,k21909
k5033,4.69803,2.2158900000000004,-3.12846,k55430
k66087,6.99959,-0.140784,-1.74993,k48786
k30926,7.89566,7.98692,-2.02555,k16756
k52541,4.1647300000000005,1.4187299999999998,-4.46216,k21865
k62330,5.02016,-0.0922393,-3.64181,k25927
k10723,4.46668,1.7199400000000002,-2.74576,k54820
k7332,5.5717,0.0891622,-1.26459,k8631
k6740,5.1740900000000005,2.60896,-2.1301,k56897
k68657,4.70657,0.542663,-2.6590700000000003,k13030
k34680,5.72498,4.80143,-3.55914,k168
k67119,5.43593,2.37557,-2.64689,k10795
k16707,5.322830000000001,2.01343,-2.04623,k64666
k66606,4.918130000000001,6.08394,-1.34644,k59796
k71644,4.95292,2.70995,-3.21615,k37469
k22845,5.58715,0.8096409999999999,-2.26568,k39999
k71424,5.57242,2.5049200000000003,-1.97514,k48314
k35116,4.101380000000001,0.649972,-1.6836799999999998,k14234
k15955,5.64015,2.29015,-3.34973,k56071
k58935,4.11261,0.269566,-2.9653400000000003,k67345
k13650,5.63706,1.4706,-2.13289,k10894
k25577,7.209460000000001,3.91775,-1.86978,k65732
k36886,5.85251,2.73311,-4.30351,k59398
k55700,4.80227,0.577902,-3.05687,k66823
k22496,5.96459,3.51155,-1.22042,k68317
k44795,5.87974,2.15539,-2.0958900000000003,k27700
k40696,4.47219,0.208565,-3.52647,k32134
k43797,4.370769999999999,-0.1757369999999999,-5.30886,k51456
k61102,4.82834,2.39941,-2.54221,k51636
k27740,4.78466,0.934961,-3.97253,k9044
k4879,4.46713,0.673122,-4.1169,k16928
k8072,5.65343,0.179788,-1.81367,k39826
k34935,4.63661,1.07821,-3.47786,k32918
k44048,5.50787,2.49369,-2.30214,k7720
k1883,6.474559999999999,1.08663,-1.7216,k20306
k15596,4.678319999999999,1.33858,-3.46777,k45930
k66176,4.58749,1.6031799999999998,-3.30912,k43085
k40292,4.89865,3.23066,-3.4796400000000003,k16893
k62254,6.7878300000000005,2.24916,-0.964056,k43704
k44233,7.061089999999999,7.810939999999999,-2.19466,k25478
k40466,6.660480000000001,2.85399,-2.83966,k36103
k32037,4.65855,0.8093020000000001,-1.34216,k68138
k57914,4.303059999999999,0.133693,-2.55189,k45252
k13345,3.5300800000000003,0.0872735,-3.1210400000000003,k70268
k53989,5.12458,6.144080000000001,-0.559531,k31024
k34385,5.431019999999999,1.06305,-2.21316,k29164
k45691,6.889589999999999,2.29925,-0.939238,k21817
k49867,4.84354,1.49192,-3.43662,k38681
k57793,5.68238,4.91879,-2.18716,k49495
k63975,7.99454,4.453790000000001,-1.51631,k69071
k47220,3.21711,-0.0479347,-2.53548,k65519
k12697,4.82827,0.540818,-3.19888,k62517
k36182,6.50138,2.21051,-1.44153,k58323
k58136,4.64379,1.2357200000000002,-1.63317,k70288
k8034,5.02675,0.673133,-2.22299,k10820
k13148,4.29007,0.498185,-2.4462200000000003,k27130
k43416,4.44184,0.29436,-2.87899,k65433
k30437,6.69406,2.38908,-2.88193,k13540
k62205,5.4599400000000005,-0.252779,-2.61667,k10070
k54456,6.26694,4.71786,-2.73235,k23420
k62597,4.08823,2.78426,-3.06698,k47037
k38865,3.34912,0.174954,-3.3433,k54087
k51804,7.005739999999999,5.60813,-1.81458,k14056
k4940,5.24452,3.8214,-4.4939800000000005,k62086
k36823,5.95902,2.1185,-2.21791,k3668
k46983,4.4206900000000005,0.476534,-3.08089,k69070
k7902,3.94203,1.60369,-3.66672,k14403
k39278,4.65996,0.235188,-2.47086,k11205
k2011,3.77991,0.219573,-2.04306,k32225
k45065,4.5244800000000005,0.178822,-2.53988,k67314
k14125,8.314210000000001,1.62017,-1.27939,k64149
k26621,5.631959999999999,-1.22286,-3.3518800000000004,k36385
k36509,4.4402,0.981228,-3.24879,k67321
k31972,4.76293,0.315824,-2.9355900000000004,k5471
k8802,3.62274,-0.2189739999999999,-2.19357,k22262
k64911,5.3057300000000005,8.1711,-2.9102,k38720
k58464,3.42763,0.298328,-2.6815,k66663
k60695,5.18634,2.06471,-4.4777,k38048
k30345,5.30876,2.06786,-2.1261,k39966
k29554,5.38645,-0.451583,-3.2349,k11945
k4812,7.83759,0.4313189999999999,-2.80248,k61266
k9970,5.06791,1.58309,-1.67552,k1553
k38295,5.15487,2.50113,-1.36951,k5440
k29832,5.69116,1.21921,-1.35788,k20510
k50526,4.34272,1.97271,-3.1004400000000003,k48791
k61589,4.77008,1.30147,-1.98976,k24135
k13432,6.33988,0.7490760000000001,-2.64501,k5839
k18952,6.17738,3.70739,-1.44546,k43716
k62020,4.67923,1.78105,-4.50961,k32536
k19723,5.84871,-0.098139,-3.27335,k57929
k18619,4.67582,0.732719,-3.16683,k41238
k29720,5.9858,0.827866,-2.23754,k70530
k33432,-999.0,-999.0,-999.0,k46227
k3244,3.55493,0.150679,-3.0182,k26402
k50701,4.8178,2.59705,-3.3773800000000005,k71152
k72771,6.26506,1.46269,-1.82696,k72793
k62021,4.35416,0.244084,-3.07373,k10524
k55059,5.81398,5.1394400000000005,-1.23791,k62334
k7547,-999.0,-999.0,-999.0,k60674
k44980,4.11095,1.22988,-3.81656,k37110
k8241,3.83679,0.8262510000000001,-1.78438,k7544
k47051,5.98639,0.5707409999999999,-1.83823,k64157
k24843,4.9917,0.419729,-2.2488900000000003,k18367
k60180,5.99884,4.870830000000001,-1.7515900000000002,k39125
k45260,4.95432,1.05912,-3.09579,k36122
k67646,5.69097,5.64384,-1.7837,k14530
k67356,3.24967,0.540728,-3.76627,k50364
k28610,4.81933,0.5394439999999999,-2.51247,k68200
k59290,6.55638,2.29236,-3.48715,k57507
k7604,3.56245,-0.040052,-3.7719,k27657
k48222,4.08788,0.4685829999999999,-3.1975,k53585
k23942,6.13108,2.48353,-1.36332,k9562
k43622,4.5937,0.215585,-1.36893,k37346
k65885,4.752,0.765126,-2.94591,k10638
k52089,4.333130000000001,1.58637,-3.2299900000000004,k1180
k69473,5.81101,7.20678,-3.54756,k44664
k15522,5.00094,0.949305,-1.333,k72380
k11060,4.902769999999999,2.33965,-2.47576,k54469
k52990,7.213989999999999,6.08114,-1.15959,k33389
k10915,4.26301,0.8124239999999999,-2.10401,k23524
k67188,6.01891,0.953895,-2.17976,k70985
k40958,4.78592,0.8834489999999999,-4.53199,k29749
k21351,6.07568,0.729067,-1.30225,k36097
k16144,4.81989,1.92318,-1.91036,k62593
k33502,7.280239999999999,1.50784,-2.31625,k15327
k62169,6.69203,4.20115,-2.90177,k1942
k62680,7.01877,2.09329,-2.43803,k18547
k24639,7.74107,10.8757,-1.20991,k39778
k21590,4.05002,1.01361,-1.14335,k72088
k35964,5.26696,0.413412,-2.86804,k24620
k29444,4.66622,1.7979900000000002,-1.98093,k62505
k9508,5.01879,2.52011,-3.13716,k20328
k2819,5.06116,2.2656400000000003,-2.00142,k15355
k4009,5.69537,1.43855,-3.543,k37237
k8590,4.24185,-0.30238,-2.52507,k35468
k18250,4.88229,1.80127,-4.3794900000000005,k48949
k70633,5.01092,1.53128,-3.18175,k13403
k21691,5.46292,1.97225,-2.82025,k41838
k29233,6.53745,5.41713,-1.26747,k52828
k57749,6.72498,2.06466,-2.45592,k12943
k69617,5.028580000000001,3.86875,-2.25421,k69461
k55737,5.578069999999999,1.21399,-1.92212,k45478
k5709,5.5671800000000005,1.02396,-2.30186,k58549
k25917,3.1726,0.470338,-1.28074,k41337
k25381,4.50292,0.354732,-1.46273,k19508
k39912,4.9817,1.92372,-1.71883,k18397
k3626,3.57145,-0.1133599999999999,-2.99709,k52380
k68962,4.94442,1.24366,-1.99845,k3973
k40401,6.735869999999999,7.708639999999999,-1.31685,k38157
k47531,5.77548,5.1273800000000005,-0.8506049999999999,k45486
k23056,6.6183,4.62685,-2.25532,k11083
k43236,5.86901,5.24016,-1.08578,k34675
k14349,5.31471,2.81305,-3.17318,k6752
k55018,6.295380000000001,4.25619,-1.88787,k20646
k47479,6.35585,2.3183,-2.66616,k44039
k33119,5.91399,1.6984099999999998,-2.2846900000000003,k42694
k72340,5.31386,0.684241,-2.34473,k49818
k16721,6.646039999999999,3.76655,-4.9506,k35604
k61366,4.7602400000000005,0.4407819999999999,-2.73083,k53491
k53892,5.1852,2.1872700000000003,-3.42125,k54139
k30655,6.53362,2.75319,-1.76384,k20677
k63623,4.63598,1.25138,-3.73194,k38110
k51150,6.32413,9.34721,-3.40328,k6543
k34879,4.86092,2.47702,-2.02062,k35711
k43790,5.73738,2.48801,-1.13867,k49099
k20430,7.19555,3.59263,-3.81045,k45885
k27266,5.64504,2.24852,-1.49719,k37781
k42863,5.155530000000001,0.317603,-2.89986,k13362
k27695,5.30017,3.22398,-2.029,k40546
k29004,5.2482,0.133681,-1.2212,k28657
k60351,5.60595,3.30966,-1.97382,k72924
k59494,5.492369999999999,6.31307,-2.69652,k60458
k5692,4.687209999999999,2.48755,-3.44766,k10482
k18801,7.56814,0.0810379,-1.25973,k57121
k16536,4.12392,2.11543,-3.26725,k41551
k10901,6.31773,0.542928,-3.10284,k69495
k34832,5.93655,1.00185,-3.08774,k36970
k26963,4.61688,1.90638,-3.04786,k58523
k59468,5.44034,2.46352,-1.7906099999999998,k26857
k26967,5.88432,2.21476,-2.58003,k68520
k23573,4.4878,2.01033,-3.24986,k59754
k6880,6.0286,5.88555,-1.46299,k47054
k9889,5.21224,1.25194,-4.15373,k33103
k35966,6.11525,-5.42012,-3.27498,k16607
k70312,3.36939,0.321974,-2.47187,k39257
k51468,4.60311,5.28469,-0.810161,k14906
k48936,5.00385,1.65742,-3.98291,k9912
k16406,4.30229,2.24897,-2.72551,k22940
k16797,4.15979,0.883391,-1.68848,k34804
k47549,5.15642,6.49966,-3.94942,k49189
k22727,4.35941,0.156167,-2.14197,k23072
k49651,5.87924,3.44084,-1.8337,k13375
k4943,5.7682,1.57816,-1.54236,k57806
k38187,5.94569,0.993004,-3.19944,k23518
k12464,4.2634300000000005,0.70868,-2.46371,k71321
k44409,5.708130000000001,2.02869,-2.19254,k3923
k63052,3.69699,0.639903,-3.07344,k18623
k7409,3.99393,0.512735,-1.53924,k10319
k48964,4.12541,0.329689,-2.57668,k58880
k6175,6.59628,4.560630000000001,-3.0415400000000004,k56776
k43192,6.50258,0.990641,-3.1695,k44354
k42359,6.5016,0.143286,-3.4793199999999995,k72197
k44227,7.85578,8.64048,-0.804301,k36344
k46800,5.37919,1.11197,-4.43613,k31177
k48346,7.41777,8.168619999999999,-2.45946,k45344
k72087,5.38983,0.5178159999999999,-2.4889900000000003,k2665
k51814,4.06579,0.239976,-1.31618,k48582
k14466,4.89721,-0.5464399999999999,-2.04361,k30265
k60809,4.14539,0.582346,-2.93269,k25639
k59973,5.12996,9.33175,-5.28755,k61629
k58257,7.477460000000001,2.24784,-1.89304,k39380
k10222,8.1492,12.5954,0.234673,k7879
k22879,6.75444,0.155067,-3.07621,k28814
k22573,4.08816,-0.413387,-3.23892,k32028
k56657,5.11892,1.3744299999999998,-2.06256,k49346
k58098,7.14669,2.71472,-2.07893,k18722
k18361,5.014959999999999,3.87903,-2.64066,k63085
k28339,5.96149,3.07225,-1.82642,k25564
k41592,5.04362,1.08229,-3.13119,k10303
k42350,5.34977,6.95582,-4.20187,k17677
k50531,5.57368,1.2484,-1.28024,k59100
k1860,4.93118,1.15577,-2.04771,k29307
k42538,4.08913,0.5980449999999999,-2.4358,k19951
k46918,5.85955,2.74644,-1.92626,k2854
k68765,3.75949,0.169844,-2.7847,k12002
k48742,4.33561,-0.082598,-4.66501,k39439
k1187,4.84165,2.24445,-2.06801,k37783
k52893,5.308680000000001,1.69148,-1.33576,k12063
k38895,4.6628300000000005,1.1529,-3.0799,k6854
k5132,6.8119,4.149830000000001,-2.63179,k53497
k29314,3.10636,0.00228422,-3.16201,k52279
k7997,5.02603,3.62888,-3.50556,k10839
k45106,5.746630000000001,6.42236,-2.40754,k3633
k26983,5.3647,1.59695,-2.84865,k34375
k28932,6.40269,1.26828,-1.41126,k69307
k5144,5.17097,2.15271,-1.32838,k5765
k1780,5.953880000000001,1.26611,-2.46411,k62471
k64768,5.34507,2.45436,-2.89632,k32185
k69906,6.04563,3.009,-1.01489,k61267
k59479,4.90247,3.13107,-1.48758,k2500
k35427,3.7014,1.95367,-2.93372,k42375
k34001,7.56352,2.5753,-2.01435,k3555
k36241,3.77712,0.0469286,-2.67679,k39864
k35920,5.49415,1.11109,-1.99538,k6300
k66948,5.80831,4.73657,-3.01452,k31749
k25385,7.51716,9.91933,-0.513604,k41263
k8767,6.5411,5.92138,-1.62684,k12071
k21086,5.74803,0.169744,-2.20388,k23491
k40513,4.982480000000001,1.33144,-2.11197,k15797
k27320,5.14837,2.98188,-2.03919,k52009
k55961,4.85629,1.91754,-3.11863,k22642
k72206,4.61666,0.399086,-2.92286,k50032
k63773,5.00061,10.9057,-4.47023,k11741
k39426,4.94755,-0.291192,-2.12042,k70193
k33633,4.09737,0.0748862,-3.96645,k10979
k68471,5.78566,2.30398,-1.588,k40201
k28789,5.10444,0.6033310000000001,-1.74721,k28160
k30329,4.64866,0.330937,-2.54877,k52593
k55015,6.28519,2.22261,-1.61202,k5720
k6807,5.38,0.45548,-3.09298,k69314
k10320,4.83588,0.796048,-3.27791,k54829
k32443,6.880560000000001,5.0865800000000005,-2.18256,k67840
k40480,6.22846,8.46147,-2.23036,k24462
k31826,5.31312,2.215,-3.00239,k69994
k68790,5.83204,0.228092,-2.52493,k34914
k56117,4.25487,0.945859,-1.41612,k44256
k45710,6.14295,2.1199,-3.22988,k56209
k35569,3.4139,-0.14217,-2.09472,k46710
k54570,4.2847,0.663754,-2.35964,k63712
k19292,8.37522,-0.142071,-1.87881,k3428
k39348,6.14684,0.74032,-1.21695,k29325
k68893,4.50131,1.29528,-2.51233,k31171
k60446,4.56329,2.10761,-2.84955,k62756
k22301,5.53145,1.01024,-3.52036,k32861
k58396,5.42973,4.08007,-2.47915,k26993
k65614,3.96306,1.21561,-4.43543,k24753
k24434,5.83985,2.09466,-2.47216,k61627
k39182,4.04751,2.51856,-3.47341,k55865
k4107,5.26682,0.0272330999999999,-3.09701,k1627
k30658,4.19177,5.0854,-2.95982,k17181
k22559,6.37039,5.90205,-4.43487,k17602
k3739,9.16224,12.808,-1.31512,k34988
k2126,6.48645,3.4050800000000003,-2.7255700000000003,k54628
k62601,5.09859,1.42169,-3.48119,k62543
k19557,5.2175,2.04996,-2.2376400000000003,k21099
k16914,4.35283,1.64308,-3.56272,k40561
k37969,6.1764,4.34017,-1.49191,k2954
k48948,8.24426,6.0046,-1.1548,k21985
k17333,5.685919999999999,2.71183,-1.78611,k38995
k6948,6.62488,1.65812,-1.20157,k68441
k50443,4.039540000000001,0.397469,-3.95921,k69856
k25756,4.859,2.36943,-2.99499,k38501
k50131,5.54589,2.36468,-3.24108,k54747
k35728,5.74,2.7627900000000003,-2.66704,k18173
k4068,4.800330000000001,0.303595,-3.90809,k22250
k69072,4.709980000000001,1.36057,-2.2974,k40492
k33588,5.44309,2.71372,-2.38778,k44327
k13845,5.92762,0.314264,-1.3565200000000002,k27817
k14691,5.09299,0.4524859999999999,-2.58124,k64403
k53338,5.68311,1.16478,-3.36636,k67665
k61675,6.55213,3.78444,-1.52928,k27855
k63451,5.5953,3.35543,-3.55842,k47898
k71012,3.63852,0.154752,-3.86055,k51039
k49744,4.28913,0.194222,-2.62893,k19821
k30812,3.5990900000000003,-0.168972,-2.78138,k12192
k57091,6.79662,5.851719999999999,-2.89756,k43039
k64001,4.23237,0.203484,-3.05162,k3852
k29826,4.7983,1.43816,-2.26535,k40847
k2120,4.09793,0.0666373999999999,-2.06186,k69141
k49708,6.06147,2.99341,-2.65491,k53926
k38632,4.19055,0.671396,-3.56613,k51467
k64750,4.22526,1.09035,-3.85531,k240
k52129,5.66288,2.25036,-1.52398,k47592
k29564,7.897819999999999,1.46918,-0.410174,k31290
k15940,5.32886,0.3064219999999999,-2.42505,k41723
k22464,4.467,1.25457,-3.49433,k4547
k34097,4.83939,2.30816,-3.5457300000000003,k29743
k7680,7.96122,6.47897,-2.11762,k32803
k16772,7.389889999999999,0.8697520000000001,-1.59589,k43546
k38658,4.92056,0.423214,-3.41897,k7378
k57949,5.35273,3.13654,-2.71321,k21490
k41593,5.63553,2.69288,-1.99604,k5694
k60039,6.168159999999999,1.44915,-1.63027,k21218
k10981,7.729660000000001,3.66464,-3.47994,k12175
k46395,4.40515,0.351626,-2.2123,k30274
k47639,4.60858,1.28927,-2.82213,k9716
k66676,5.71151,1.36009,-3.4202,k23033
k56235,4.04971,1.18789,-2.67133,k38975
k16810,5.69233,3.27093,-2.35833,k2689
k14416,4.69435,2.74385,-2.59325,k70448
k51430,5.57279,4.4877,-1.67406,k68971
k44369,9.04348,18.4045,-0.926928,k11513
k20516,6.76632,0.163194,-2.7083,k35683
k40449,4.5075400000000005,1.97756,-1.84577,k28422
k4360,5.41104,3.19122,-2.44639,k58331
k1134,5.27841,1.81107,-0.986793,k38430
k15605,6.987260000000001,1.85149,-2.36237,k21681
k17489,6.25336,4.56137,-1.69343,k21908
k71215,5.60191,0.394388,-1.7775,k2458
k32568,5.39409,1.75822,-2.09615,k19319
k51727,4.2039800000000005,1.9196,-1.39137,k69278
k51778,2.95835,0.0888393999999999,-1.58046,k234
k27084,6.22538,4.87141,-2.2218400000000003,k68732
k66774,6.711469999999999,4.68498,-1.80411,k72094
k55717,5.5894900000000005,0.775359,-2.3653,k9559
k8549,5.25236,6.51352,-1.8939,k2560
k57636,6.27249,3.62233,-2.93448,k2679
k8872,5.0873,-0.327231,-1.82166,k48125
k20840,4.9637400000000005,1.1475799999999998,-3.82798,k56259
k23698,5.65146,0.0474042,-1.38381,k21278
k61570,4.8398900000000005,1.8045400000000005,-2.62244,k46787
k15433,4.220940000000001,0.520904,-2.77618,k62463
k10902,5.07296,1.86359,-2.18153,k44258
k12757,4.61993,-0.0814061,-2.83908,k56521
k54816,5.62434,3.10453,-3.04711,k59216
k13079,2.65293,-0.0213578,-2.90553,k45210
k38626,4.6763,1.84646,-1.923,k48036
k26524,-999.0,-999.0,-999.0,k71978
k45516,2.82927,-0.0355256,-2.4558,k2228
k58950,3.64642,1.0594,-4.51314,k59709
k28862,3.9029,0.0821743,-4.0497,k13947
k60059,4.82227,1.25647,-3.07383,k36055
k61568,5.07279,3.09035,-1.77315,k58034
k19076,4.25093,0.108975,-1.00246,k63158
k71102,5.53535,1.76934,-3.5125300000000004,k46790
